id,visit,obstime,predtime,time,event,Y1,Y2,Y3,X1,X2,pred_Y1,pred_Y2,pred_Y3,true,X_long1
253,4,4,4,5,True,0.054492098159031555,-0.24745779035398618,0.14633751931948824,0.0,0.30738252056800447,15.261413370588764,-7.7738853699306905,7.164829494849406,0.5211124496287,4.93752881361608
253,5,5,5,5,True,0.17433543075191982,-0.06363922386716026,0.03408221428714153,0.0,0.30738252056800447,16.90468016425939,-6.002411078954304,6.178502326266641,0.24533104700128472,4.93752881361608
254,0,0,0,4,True,-0.5533049621768865,0.28726417262716836,-0.26141346636662804,0.0,-0.38065856287393257,6.927426782169208,-2.6207268596371724,3.5821402394709603,1.0,3.3663320145400584
254,1,1,1,4,True,-0.3883854891125632,0.5536578767103492,-0.18426098940568775,0.0,-0.38065856287393257,9.188768217298337,-0.05346933456476899,4.260037681628402,0.9206281936012356,3.3663320145400584
254,2,2,2,4,True,-0.15937145447701284,0.19990192193835282,-0.19459777645734327,0.0,-0.38065856287393257,12.32896091937834,-3.4626438871435434,4.1692138768918285,0.7741180932525012,3.3663320145400584
254,3,3,3,4,True,-0.035750486829326134,0.4069186227413778,0.006553050339294986,0.0,-0.38065856287393257,14.024025857425038,-1.4676073123066267,5.93661832512918,0.5383086648281089,3.3663320145400584
254,4,4,4,4,True,0.06161903913948352,0.2680510237998554,0.1378157115512596,0.0,-0.38065856287393257,15.359136499612648,-2.8058855182361517,7.089952939796426,0.25138731983572266,3.3663320145400584
255,0,0,0,10,True,-0.42937969295554945,0.4229321830010612,-0.36613069900894896,1.0,-0.31902858702408743,8.626664239958329,-1.3132833457498352,2.662046070699507,1.0,1.9554106180922084
255,1,1,1,10,True,-0.3942385932740451,0.26874227991844785,-0.12594003030867862,1.0,-0.31902858702408743,9.108511673188938,-2.7992238274941865,4.772472674688273,0.9991760641582222,1.9554106180922084
255,2,2,2,10,True,-0.3651894329947899,0.46028878716840926,-0.02823645102112171,1.0,-0.31902858702408743,9.506827703276944,-0.9532747506149084,5.630941632492352,0.9974513496571031,1.9554106180922084
255,3,3,3,10,True,-0.24209146177379615,0.010034865002690352,-0.18702314511965623,1.0,-0.31902858702408743,11.194721423345982,-5.292407966437357,4.235768100571558,0.9938461121928758,1.9554106180922084
255,4,4,4,10,True,-0.16773696309672026,-0.09077726944531572,-0.04194500215564001,1.0,-0.31902858702408743,12.214254809079915,-6.263942604130752,5.51049194486302,0.9863319892725113,1.9554106180922084
255,5,5,5,10,True,0.12954866264857934,-0.017177908484510507,0.013799625725456122,1.0,-0.31902858702408743,16.290573336388903,-5.554659650476005,6.000290097082357,0.9707666852218745,1.9554106180922084
255,6,6,6,10,True,0.09935929397913434,-0.2736270658827865,0.04872947926268423,1.0,-0.31902858702408743,15.87662300654533,-8.026080780322326,6.307199989033186,0.9389351705586887,1.9554106180922084
255,7,7,7,10,True,0.23236684673214758,-0.2627635331932917,0.16185350842990287,1.0,-0.31902858702408743,17.700394842805085,-7.921388043149877,7.301160170737075,0.8755642463903721,1.9554106180922084
255,8,8,8,10,True,0.21809549660033367,-0.5098404600387076,0.27626268962032263,1.0,-0.31902858702408743,17.504709064839258,-10.302488234307534,8.306412294108016,0.7562779370098269,1.9554106180922084
255,9,9,9,10,True,0.5112924945065043,-0.5501585946310252,0.2147118232418137,1.0,-0.31902858702408743,21.52496517954377,-10.691037336041145,7.76559783779847,0.5563730998533624,1.9554106180922084
255,10,10,10,10,True,0.4960763704639304,-0.47720016551595434,0.3554886758255338,1.0,-0.31902858702408743,21.316324858663553,-9.987931094068388,9.002528550078688,0.29237877216810787,1.9554106180922084
256,0,0,0,3,True,-0.1859179245378818,0.37942799078534406,-0.31067216890586263,0.0,-0.7077823718694449,11.964961255847737,-1.7325367407291787,3.1493304351629687,1.0,5.051173442857444
256,1,1,1,3,True,-0.15971684879212233,0.26221199987149635,-0.1991852318646294,0.0,-0.7077823718694449,12.324224944531327,-2.862156660869751,4.128906366243985,0.6797545497900469,5.051173442857444
256,2,2,2,3,True,-0.053331504091465254,0.27949069229459705,-0.006735891575613717,0.0,-0.7077823718694449,13.782958613709742,-2.6956405140288116,5.819855518697753,0.30267251402269024,5.051173442857444
256,3,3,3,3,True,0.15847013838276514,0.01183389106338717,-0.12856417659670882,0.0,-0.7077823718694449,16.68713858261236,-5.2750706077785985,4.7494157084498045,0.05552709682251465,5.051173442857444
257,0,0,0,7,True,-0.4679099090824764,0.26989237766676083,-0.4596269852804874,1.0,-0.744387173972339,8.098345948531836,-2.788140243108861,1.840544340472706,1.0,3.5856620001723822
257,1,1,1,7,True,-0.40735076277921045,0.36332468867706874,-0.4140469068852509,1.0,-0.744387173972339,8.928720338330002,-1.8877255566896167,2.2410320470839844,0.9968661860340634,3.5856620001723822
257,2,2,2,7,True,-0.191526722110972,0.2739845160573932,-0.24584898824913248,1.0,-0.744387173972339,11.888054592749597,-2.7487039767258223,3.7188969622616934,0.990329740542128,3.5856620001723822
257,3,3,3,7,True,-0.15158519477182286,0.14305285916015265,-0.015691099015819887,1.0,-0.744387173972339,12.435724489312587,-4.01050287169776,5.7411709131370205,0.9767684941496345,3.5856620001723822
257,4,4,4,7,True,-0.032551862775962004,-0.060133606862220246,-0.05628411076591988,1.0,-0.744387173972339,14.067884723651538,-5.968627166279162,5.384501886829659,0.9489444862178399,3.5856620001723822
257,5,5,5,7,True,0.029464329948984735,-0.17389474975063657,0.12076964679626845,1.0,-0.744387173972339,14.918237830244221,-7.064952438478277,6.940178309720598,0.8931719247447183,3.5856620001723822
257,6,6,6,7,True,0.20491398763715396,-0.30831503011211026,0.1844368961582128,1.0,-0.744387173972339,17.323966961786706,-8.360371478008512,7.499588288398438,0.7866832831739223,3.5856620001723822
257,7,7,7,7,True,0.37625273435552065,-0.0795717613204664,0.013737311493863702,1.0,-0.744387173972339,19.67332813908212,-6.1559542222176535,5.999742575345266,0.602892970192194,3.5856620001723822
258,0,0,0,8,True,-0.4908497017691684,0.20737288635808449,-0.3142129286933593,1.0,-0.4786940214435039,7.7838002932988966,-3.3906456029043808,3.118219677637282,1.0,3.4295261400219643
258,1,1,1,8,True,-0.3169451226433536,0.21562069242656923,-0.35778220686342566,1.0,-0.4786940214435039,10.16834362968535,-3.3111608332941964,2.7353997943160135,0.9979876541458809,3.4295261400219643
258,2,2,2,8,True,-0.39537871279151604,0.1750322616532336,-0.1939187807404148,1.0,-0.4786940214435039,9.092878592037563,-3.7023148010365783,4.175179848146059,0.9937830358231843,3.4295261400219643
258,3,3,3,8,True,-0.22903446338413858,0.0722525185088469,-0.1035788098542737,1.0,-0.4786940214435039,11.373756263370185,-4.69281144179069,4.9689487276506945,0.9850278120300275,3.4295261400219643
258,4,4,4,8,True,-0.1287347124432191,0.03347538207274747,0.035915004602248835,1.0,-0.4786940214435039,12.749045539533284,-5.06650982050782,6.194606071934472,0.9669268772886429,3.4295261400219643
258,5,5,5,8,True,-0.09891329546154759,-0.24264265382367045,0.048630714283593224,1.0,-0.4786940214435039,13.157950592538244,-7.727481512398666,6.306332194124482,0.9300604226391717,3.4295261400219643
258,6,6,6,8,True,0.1409732558933814,-0.41413795465148406,0.1366205990795719,1.0,-0.4786940214435039,16.447224977362136,-9.38019550231821,7.07945212738495,0.8572877126240306,3.4295261400219643
258,7,7,7,8,True,0.26311802366413306,-0.40597524921248307,0.3302377266878713,1.0,-0.4786940214435039,18.12204857042865,-9.301530854310307,8.780662000789091,0.7227079512101392,3.4295261400219643
258,8,8,8,8,True,0.20713340781646128,-0.28744114255077136,0.376471571238139,1.0,-0.4786940214435039,17.354399188619446,-8.159208146826218,9.186894000023523,0.5052663330507164,3.4295261400219643
259,0,0,0,10,False,-0.7078246496420598,0.42118894039105903,-0.4983085030473884,1.0,0.26776187764101833,4.808685039210116,-1.330083114813287,1.5006705867599748,1.0,2.393001601799954
259,1,1,1,10,False,-0.612745287633295,0.08112398178248276,-0.348515580745276,1.0,0.26776187764101833,6.112393430590941,-4.607316437597447,2.816820668802043,0.9998711969399875,2.393001601799954
259,2,2,2,10,False,-0.39455667798745064,0.00838700411156823,-0.10837420069093961,1.0,0.26776187764101833,9.104150161907462,-5.3082885342141575,4.926814199889949,0.9996012878556093,2.393001601799954
259,3,3,3,10,False,-0.34609732909680624,0.11203692064883519,-0.3502978865974069,1.0,0.26776187764101833,9.768614651938014,-4.309405962573735,2.801160503038169,0.9990358121875754,2.393001601799954
259,4,4,4,10,False,-0.2598495707364167,-0.04895187758738473,-0.1553407769845413,1.0,0.26776187764101833,10.951225935150665,-5.86086794305375,4.514144079753123,0.9978516493028772,2.393001601799954
259,5,5,5,10,False,-0.03794238899944635,-0.18546309274801642,-0.2297600646098038,1.0,0.26776187764101833,13.993970951797799,-7.176437489203682,3.860261706619661,0.9953742721669067,2.393001601799954
259,6,6,6,10,False,-0.07033175389562929,-0.1821557784132788,-0.2557774081366887,1.0,0.26776187764101833,13.54985473230995,-7.144564635290499,3.63166126080979,0.9902017866396774,2.393001601799954
259,7,7,7,10,False,0.12025651760342626,-0.23438169196223912,-0.04714938313103001,1.0,0.26776187764101833,16.16316138059373,-7.647869959355079,5.464763840073645,0.9794476321238627,2.393001601799954
259,8,8,8,10,False,0.36250121675605307,-0.1750993934013788,0.05550375407196051,1.0,0.26776187764101833,19.484770196434226,-7.076561686106865,6.36672190908774,0.9572850531445735,2.393001601799954
259,9,9,9,10,False,0.3950458165760622,-0.49759159741376235,0.07239947557561799,1.0,0.26776187764101833,19.931014964836915,-10.184444961266628,6.515175553635438,0.912447318356005,2.393001601799954
259,10,10,10,10,False,0.44545076439689546,-0.7552914323677469,0.06398099653141842,1.0,0.26776187764101833,20.622157101813762,-12.667918971181502,6.441206892670631,0.8251676072214589,2.393001601799954
260,0,0,0,10,True,-0.4989354436619353,0.10037246780379316,0.05276899028657667,1.0,0.6376656552075269,7.672930286039405,-4.421817231621355,6.34269300621849,1.0,3.106222724035218
260,1,1,1,10,True,-0.26936953963914645,0.23048827603243816,0.03531935257065533,1.0,0.6376656552075269,10.820690106113137,-3.1678807358040095,6.189372396950355,0.9994130866008614,3.106222724035218
260,2,2,2,10,True,-0.3410265988888078,0.19689719690025803,0.21540582219628324,1.0,0.6376656552075269,9.838143447492893,-3.4916006636986445,7.771695634455511,0.9981840713278723,3.106222724035218
260,3,3,3,10,True,-0.23682508534340196,-0.1314606386204602,0.1861150948060294,1.0,0.6376656552075269,11.266932879117448,-6.656011500877559,7.5143337199853315,0.9956130359024236,3.106222724035218
260,4,4,4,10,True,-0.044456040619722526,-0.04204343962632173,0.33360575414196414,1.0,0.6376656552075269,13.904657118632798,-5.794290771483295,8.810255051928609,0.9902457767224264,3.106222724035218
260,5,5,5,10,True,0.10611442515580816,-0.34198707266295836,0.3852021570255939,1.0,0.6376656552075269,15.969247957048216,-8.684871656872463,9.263604975574548,0.9790900386989096,3.106222724035218
260,6,6,6,10,True,0.2682846508168575,-0.30839062797200845,0.36843854777668406,1.0,0.6376656552075269,18.192892284898694,-8.361100020656961,9.116312130564323,0.9561144030646219,3.106222724035218
260,7,7,7,10,True,0.1916937653966242,-0.44954774095276506,0.7236601305854193,1.0,0.6376656552075269,17.1426940303454,-9.721442457294234,12.237453691671561,0.9096932168899403,3.106222724035218
260,8,8,8,10,True,0.34999997335300237,-0.6030051400698224,0.4890052604449304,1.0,0.6376656552075269,19.313355752932292,-11.200323739482082,10.175667181064044,0.8195803007406645,3.106222724035218
260,9,9,9,10,True,0.4908814975337328,-0.5633031393505976,0.6606554579917641,1.0,0.6376656552075269,21.24509384398098,-10.817712369376151,11.683865419750896,0.6586253033105707,3.106222724035218
260,10,10,10,10,True,0.6758215419615878,-0.8767141389254935,0.7830506815962384,1.0,0.6376656552075269,23.78095318010811,-13.838079347898582,12.759286615311044,0.4165075112106054,3.106222724035218
261,0,0,0,10,True,-0.6209683140665585,0.640485770974382,-0.6620313111612051,0.0,0.2610730014309289,5.99964100633084,0.7832980571522904,0.06212606797052489,1.0,1.4743196837706423
261,1,1,1,10,True,-0.7612345775195528,0.5292899219769822,-0.31258628331830307,0.0,0.2610730014309289,4.076339242122064,-0.28830527175465864,3.132512138261795,0.9977815338545706,1.4743196837706423
261,2,2,2,10,True,-0.5090775734542756,0.4190760504224487,-0.3737718411394912,0.0,0.2610730014309289,7.533863516580764,-1.350445205164608,2.5949074523492692,0.9931477267455394,1.4743196837706423
261,3,3,3,10,True,-0.36245051746325696,0.3533511927005879,-0.2420135073060673,0.0,0.2610730014309289,9.54438314208409,-1.98384093856405,3.752597276537589,0.9835052674865772,1.4743196837706423
261,4,4,4,10,True,-0.24645045230905716,0.24402851368478856,-0.42877422681890964,0.0,0.2610730014309289,11.134951853812632,-3.037392377890674,2.111630984329824,0.9635979573511678,1.4743196837706423
261,5,5,5,10,True,-0.30528059826998,0.21764885995377053,-0.002618682398755401,0.0,0.2610730014309289,10.328285156276909,-3.291615219916302,5.856031227887652,0.9231711960889551,1.4743196837706423
261,6,6,6,10,True,-0.19895647668101368,0.2197005694878491,-0.1918080430965694,0.0,0.2610730014309289,11.786179346910544,-3.2718427303270534,4.19372576794268,0.8438578361064878,1.4743196837706423
261,7,7,7,10,True,-0.003625287179866765,0.023653393410904777,-0.16956090690097064,0.0,0.2610730014309289,14.464519898118365,-5.161165114220835,4.389199423700482,0.6990377725827859,1.4743196837706423
261,8,8,8,10,True,0.18024726103334432,-0.31720598183586735,0.06344334704111221,0.0,0.2610730014309289,16.985741948683245,-8.446054293961037,6.436482854913031,0.47110622015450404,1.4743196837706423
261,9,9,9,10,True,0.24257036914749364,-0.15133247802804017,-0.14401116841158768,0.0,0.2610730014309289,17.84030341511232,-6.847518013509744,4.613691274798313,0.20602201310064175,1.4743196837706423
261,10,10,10,10,True,0.2564579637176949,-0.31088271346231044,0.2758282952795331,0.0,0.2610730014309289,18.030727216815965,-8.38511644871077,8.302595503978802,0.036395078950443784,1.4743196837706423
262,0,0,0,6,True,-0.5136294727947105,0.2896880435366767,0.05194000203664417,1.0,-1.4624301460504943,7.471448821725126,-2.5973678209779987,6.335409131010021,1.0,3.795026094424845
262,1,1,1,6,True,-0.32908172127846935,0.23249687815271203,-0.06692281678980261,1.0,-1.4624301460504943,10.001929119226572,-3.148523675824321,5.2910252819877135,0.9757653411839817,3.795026094424845
262,2,2,2,6,True,-0.1890496159370877,0.02710158962782161,-0.1594315483171368,1.0,-1.4624301460504943,11.922020156222105,-5.127934570292358,4.478200665723508,0.9268597195638476,3.795026094424845
262,3,3,3,6,True,-0.16460199820597776,-0.12306324381244926,0.09222629463448384,1.0,-1.4624301460504943,12.257240794139095,-6.575085132568426,6.68938318060415,0.8321639101860806,3.795026094424845
262,4,4,4,6,True,0.11429265401697886,-0.2024881217049037,-0.23202110691335143,1.0,-1.4624301460504943,16.081386126338394,-7.340509060844493,3.840395140378882,0.6639086695609857,3.795026094424845
262,5,5,5,6,True,0.06161199891100977,-0.2228642897468619,0.14904482678329245,1.0,-1.4624301460504943,15.35903996546744,-7.536875829037794,7.188617153744347,0.41351944840505195,3.795026094424845
262,6,6,6,6,True,0.12388524463983419,-0.3605567663578042,0.10739381620413402,1.0,-1.4624301460504943,16.212917729263378,-8.863829286672516,6.82265205907631,0.1533012190802684,3.795026094424845
263,0,0,0,9,True,-0.6466796689983705,0.6071507464646788,-0.18615785014451558,0.0,1.1655109573668356,5.647092267359662,0.4620457482227722,4.243370983505006,1.0,2.6255616811567792
263,1,1,1,9,True,-0.48289324823719126,0.4556018554101112,-0.29333987808208223,0.0,1.1655109573668356,7.892897525507018,-0.9984430884605893,3.3016199802169535,0.9978405193889038,2.6255616811567792
263,2,2,2,9,True,-0.4968199247985665,0.4444546309140198,-0.12862785923608566,0.0,1.1655109573668356,7.701937839687526,-1.1058697863615508,4.748856163247319,0.9933295053312464,2.6255616811567792
263,3,3,3,9,True,-0.41636415071737576,0.2556011098276471,0.0035109967855163626,0.0,1.1655109573668356,8.805130641875438,-2.9258663392606445,5.909889431848715,0.9839407663099523,2.6255616811567792
263,4,4,4,9,True,-0.15886722034249767,-0.04104426420972218,0.0018205327869210697,0.0,1.1655109573668356,12.335874872716893,-5.784661637731952,5.8950362312018045,0.9645494936997258,2.6255616811567792
263,5,5,5,9,True,0.03147026881164838,-0.005989794148983929,0.0734084945961434,0.0,1.1655109573668356,14.945742845765997,-5.446838893907814,6.524041262683881,0.9251376053974286,2.6255616811567792
263,6,6,6,9,True,0.11295544419040038,-0.060536314880126674,0.13680189201328696,0.0,1.1655109573668356,16.06305058395448,-5.972508095796379,7.081045051175445,0.8476797179986063,2.6255616811567792
263,7,7,7,9,True,0.2208873074035096,-0.15273747389041836,0.14626523152139703,0.0,1.1655109573668356,17.542989792584493,-6.861058071495723,7.1641943407318,0.7057316581495663,2.6255616811567792
263,8,8,8,9,True,0.4060618385073649,-0.4664288241942316,0.25769048960417396,0.0,1.1655109573668356,20.082064361131252,-9.88412681251269,8.143228331880108,0.48063954179273927,2.6255616811567792
263,9,9,9,9,True,0.43385474876589014,-0.4177976248435923,0.4347522039492844,0.0,1.1655109573668356,20.46315495281605,-9.415464037932848,9.698974666755772,0.21486977005036348,2.6255616811567792
264,0,0,0,4,False,-0.5787474838013098,0.40931857657799986,-0.01595391559803827,0.0,2.854424081449873,6.578564229467276,-1.4444787644000647,5.73886168476406,1.0,3.134048196554623
264,1,1,1,4,False,-0.402125409171016,0.26763449639395076,0.1947483283848378,0.0,2.854424081449873,9.000369297715185,-2.809899626305589,7.590189313883954,0.9997797186980605,3.134048196554623
264,2,2,2,4,False,-0.23113589330251239,0.14300849518807884,-0.003972337104195756,0.0,2.854424081449873,11.344941894398819,-4.010930410860296,5.844137389886223,0.9993181807142332,3.134048196554623
264,3,3,3,4,False,-0.20251380204334635,0.19179777832908101,0.2915920793530603,0.0,2.854424081449873,11.737402043111246,-3.5407441700942024,8.44110342132767,0.9983515180203493,3.134048196554623
264,4,4,4,4,False,-0.11066169636863898,-0.1346092938878224,0.09935405412468812,0.0,2.854424081449873,12.99685896840146,-6.686355344613711,6.752010980994397,0.9963284880707328,3.134048196554623
265,0,0,0,3,True,-0.5251180094557895,0.42284592271977106,0.2706662551817638,0.0,-0.2941322764191997,7.313920401957709,-1.3141146430097281,8.257239425775849,1.0,4.202054862199706
265,1,1,1,3,True,-0.334800194445259,0.30187469091113567,0.006482867690069449,0.0,-0.2941322764191997,9.923518607250877,-2.479924121303646,5.936001667825774,0.7722574771538422,4.202054862199706
265,2,2,2,3,True,-0.244267855028237,0.050972919788214166,0.4637606558424814,0.0,-0.2941322764191997,11.16487917273751,-4.897884644004987,9.953856377803119,0.44928173908035673,4.202054862199706
265,3,3,3,3,True,-0.16825119030879865,0.06612357159881732,0.13975746766133446,0.0,-0.2941322764191997,12.207203832744996,-4.751876595487527,7.107014109471895,0.14436564828994505,4.202054862199706
266,0,0,0,4,True,-0.41808686523947247,0.43732696239889024,0.02045447217941254,1.0,-1.0428973911463062,8.781509139469858,-1.1745597003918555,6.05876266422199,1.0,3.284748110849058
266,1,1,1,4,True,-0.20477927184802558,0.35754040544952176,0.2113472411228251,1.0,-1.0428973911463062,11.706338393415027,-1.9434691587922899,7.736035058970957,0.988086781967854,3.284748110849058
266,2,2,2,4,True,-0.07772430239608596,0.3352566889102778,0.08476896773805553,1.0,-1.0428973911463062,13.448489648340974,-2.158219125083127,6.623859648145432,0.9635759082736607,3.284748110849058
266,3,3,3,4,True,-0.009396087905952255,0.12485473479996106,0.12970790698573398,1.0,-1.0428973911463062,14.385391881557942,-4.185879657972398,7.01871400887701,0.9141575372915265,3.284748110849058
266,4,4,4,4,True,0.08668719497674693,0.11453768694188937,0.17898531471244294,1.0,-1.0428973911463062,15.702865826682277,-4.285305876926493,7.45168816563671,0.8186489558608787,3.284748110849058
267,0,0,0,3,True,-0.3564416621550879,0.4536440618227429,0.10170044839893,0.0,0.2290677213338578,9.626775313448588,-1.0173105025273284,6.772627489231802,1.0,3.2624674454632685
267,1,1,1,3,True,-0.22579578486443874,0.19394671060251484,-0.058517596571747044,0.0,0.2290677213338578,11.418164348089224,-3.5200347371560974,5.364877444757219,0.9144859736885333,3.2624674454632685
267,2,2,2,3,True,-0.14327437330826587,0.22759442112326234,-0.059137890581568486,0.0,0.2290677213338578,12.5496807407261,-3.1957690480207637,5.359427253924637,0.7582399212712949,3.2624674454632685
267,3,3,3,3,True,-0.06355467930269987,-0.027227763104041403,0.13961140704302133,0.0,0.2290677213338578,13.642780566362154,-5.651510906727234,7.105730753143562,0.5119877028064722,3.2624674454632685
268,0,0,0,9,False,-0.424303202929889,0.7024399789532525,-0.10330202619871298,1.0,1.165685581376567,8.696272012932283,1.3803557360904999,4.971380677207293,1.0,3.2764993048221838
268,1,1,1,9,False,-0.3664022401539957,0.27985431498689256,-0.004520261590060137,1.0,1.165685581376567,9.49019794433475,-2.6921362529341453,5.839323071252604,0.9999138070062785,3.2764993048221838
268,2,2,2,9,False,-0.30507781845258763,0.22110251716655682,0.10687304506266171,1.0,1.165685581376567,10.331065630861001,-3.258332047931961,6.818076322318925,0.9997331761525806,3.2764993048221838
268,3,3,3,9,False,-0.0703492019599179,0.1603844448663364,-0.09498942061707516,1.0,1.165685581376567,13.549615488089692,-3.843476988038947,5.044419084831054,0.9993546913914431,3.2764993048221838
268,4,4,4,9,False,-0.08822495615253567,0.13171245131877135,0.07301253416326892,1.0,1.165685581376567,13.304506873025273,-4.119791293015275,6.520562170693393,0.9985618765670631,3.2764993048221838
268,5,5,5,9,False,0.0708449946285099,0.0453028470968172,0.30259421568519174,1.0,1.165685581376567,15.485640878012251,-4.9525275899965,8.537773293399246,0.9969022278561571,3.2764993048221838
268,6,6,6,9,False,0.1367405414263978,-0.10051477526249852,0.2866872061086442,1.0,1.165685581376567,16.38918687895318,-6.357783729883457,8.398006930359797,0.9934326552152449,3.2764993048221838
268,7,7,7,9,False,0.30468618180441687,-0.20531000764933693,0.5451265471180549,1.0,1.165685581376567,18.692022489445243,-7.367703802366913,10.668774832106228,0.986199782616529,3.2764993048221838
268,8,8,8,9,False,0.44683430188787976,-0.3929614213501994,0.4016825123897374,1.0,1.165685581376567,20.64112787947443,-9.176115549829191,9.408409020593798,0.9712105468869048,3.2764993048221838
268,9,9,9,9,False,0.4561366375169147,-0.2234738439838576,0.4243262450722618,1.0,1.165685581376567,20.768679566431434,-7.54275015218388,9.607367357007954,0.9405291250911628,3.2764993048221838
269,0,0,0,2,True,-0.48860618540004963,0.3934829912133213,0.1260074583301113,0.0,-0.4748543480554276,7.814562922063179,-1.597087572597361,6.986200150900013,1.0,2.2667283961046873
269,1,1,1,2,True,-0.38486671936216454,0.41942851610326426,0.18547024429304237,0.0,-0.4748543480554276,9.237016854584196,-1.347048465085793,7.508667764327821,0.8371182361443636,2.2667283961046873
269,2,2,2,2,True,-0.3418263820799746,0.3402955429233572,0.04896351754532047,0.0,-0.4748543480554276,9.827176987100433,-2.1096592841989747,6.309256357920037,0.5767039431731836,2.2667283961046873
270,0,0,0,4,False,-0.44956101290462347,0.5154572767006134,-0.02604285191455602,0.0,0.7142283978552979,8.349942187865429,-0.4216115854291236,5.650215611527562,1.0,3.8360047194342686
270,1,1,1,4,False,-0.24078402088974538,0.1961922091575814,0.04764416870772814,0.0,0.7142283978552979,11.212648780195664,-3.4983946872049403,6.29766394718292,0.9637216574636842,3.8360047194342686
270,2,2,2,4,False,-0.17496383416800254,0.04915285611959386,0.11191282629634325,0.0,0.7142283978552979,12.115161459482243,-4.915424743781208,6.862358177444269,0.8918981168100178,3.8360047194342686
270,3,3,3,4,False,0.014132932925572828,0.11786766249087455,0.11535877543548279,0.0,0.7142283978552979,14.708016910280847,-4.253214635071281,6.892635884644907,0.7582555196652887,3.8360047194342686
270,4,4,4,4,False,0.14462123465740073,-0.3200366012400452,0.24813902747397132,0.0,0.7142283978552979,16.497245301707526,-8.473333200536556,8.059304756099047,0.5395762500800606,3.8360047194342686
271,0,0,0,9,True,-0.07684729257306033,0.2293352111268443,-0.21685935861586636,1.0,0.03185317779867461,13.460515024210624,-3.1789929149223957,3.9736132922044356,1.0,4.5433591108044835
271,1,1,1,9,True,0.005726424233320593,0.11202472641266231,-0.0960620902985877,1.0,0.03185317779867461,14.592748615534669,-4.30952347940727,5.034994111557087,0.9977843384035427,4.5433591108044835
271,2,2,2,9,True,-0.0803583914506979,0.06866388669329293,0.023263921249514263,1.0,0.03185317779867461,13.412371568332976,-4.727395374864118,6.083447786638185,0.9931563691503359,4.5433591108044835
271,3,3,3,9,True,-0.022800002411668796,0.025764884405631183,0.10919053345299246,1.0,0.03185317779867461,14.201600200069345,-5.14081650589321,6.838438850055139,0.9835259700992794,4.5433591108044835
271,4,4,4,9,True,0.250748832990495,-0.10003281873020675,0.2727650095291885,1.0,0.03185317779867461,17.952444806424374,-6.353139076067249,8.275680054772845,0.9636431794764645,4.5433591108044835
271,5,5,5,9,True,0.4676200429426671,-0.17157803652503023,0.06877004253506713,1.0,0.03185317779867461,20.926137627769723,-7.042626087026609,6.483285671786062,0.923264599664289,4.5433591108044835
271,6,6,6,9,True,0.43978185638874256,-0.23826996928693434,0.259711846387358,1.0,0.03185317779867461,20.544426216960815,-7.685341600269968,8.160988909984448,0.8440391670969076,4.5433591108044835
271,7,7,7,9,True,0.49332783516567913,-0.43203286794614293,0.2620759894557251,1.0,0.03185317779867461,21.278637515620524,-9.552650219198028,8.181761367358067,0.699354609151382,4.5433591108044835
271,8,8,8,9,True,0.6753417951207028,-0.4808822471865579,0.4630967371617385,1.0,0.03185317779867461,23.77437499143513,-10.023415610901552,9.948022880380812,0.47155519628696024,4.5433591108044835
271,9,9,9,9,True,0.7333869557638011,-0.6252607389250553,0.4362808132759237,1.0,0.03185317779867461,24.57027813393286,-11.414802733393472,9.712405737194526,0.20643433300689604,4.5433591108044835
272,0,0,0,7,True,-0.4637176317731354,0.4982444695512178,-0.07892514677193907,0.0,1.3097339728019273,8.15582958106483,-0.5874927905949476,5.185567244665865,1.0,3.7588056600979307
272,1,1,1,7,True,-0.4148540586711482,0.2708425134843429,-0.10031937394015311,0.0,1.3097339728019273,8.825836709215718,-2.7789837079124933,4.997587643160525,0.9971736969014413,3.7588056600979307
272,2,2,2,7,True,-0.29831248537347554,0.11412056283107253,-0.1848394009207382,0.0,1.3097339728019273,10.423830467723407,-4.2893257354891015,4.254955489817949,0.9912758376623543,3.7588056600979307
272,3,3,3,7,True,-0.16674946106338773,0.12028916994890815,0.16352091092765153,0.0,1.3097339728019273,12.227795231103809,-4.22987837318382,7.31581074234274,0.9790272374276372,3.7588056600979307
272,4,4,4,7,True,-0.04800051192968047,-0.040341396168877774,-0.0369699740566245,0.0,1.3097339728019273,13.856056066920075,-5.777888041962484,5.5542048489178235,0.9538437868536214,3.7588056600979307
272,5,5,5,7,True,0.0476334320489169,-0.06870672182638271,0.3296795547566945,0.0,1.3097339728019273,15.16736877066169,-6.051246963848343,8.775757643348689,0.9031428842236316,3.7588056600979307
272,6,6,6,7,True,0.18808319088362646,-0.47567521459372797,0.1744247502542463,0.0,1.3097339728019273,17.093186585292635,-9.973235019534926,7.411616931338286,0.805451170538969,3.7588056600979307
272,7,7,7,7,True,0.225214367607254,-0.25348853222752354,0.3037057606716723,0.0,1.3097339728019273,17.602321540068363,-7.832004113802256,8.547539843131144,0.6336290384869011,3.7588056600979307
273,0,0,0,2,True,-0.33053562577729256,0.14601784298530684,0.11623458232919581,0.0,0.5428127306874234,9.981993483823304,-3.981929084404092,6.900331130169849,1.0,3.8849088144648833
273,1,1,1,2,True,-0.27124737210581507,0.0654039703165285,-0.00022166930571132504,0.0,0.5428127306874234,10.794941658787865,-4.758811450848939,5.877092496541608,0.9305076618784202,3.8849088144648833
